36057;2015-07-16T06:00:00;PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,PARTLY_CLOUDY;2.6,1.93,2.93,6.06,6.46,4.25,7.49,9.73,11.79,10.92,11.37,10.55,9.76,9.02,8.69,8.86,3.98,0.94,1.66,1.04,0.44,1.59,0.09,1.51,3.33;188.77,230.43,243.13,234.26,232.69,227.26,274.68,298.96,274.85,270.16,261.92,259.56,260.23,262.33,265.86,261.42,245.41,114.26,113.8,111.88,121.72,151.1,266.09,144.25,159.18;17,17,17,17,18,18,20,22,22,22,22,21,22,21,21,19,18,18,18,18,18,16,15,15,16;104,103,103;306,307,299;16,24
36032;2015-07-16T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,SUNNY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY;5.62,5.83,6.54,6.32,7.49,7.82,10.93,10.04,13.26,15.6,15.23,16.02,15.21,12.95,11.51,9.66,5.4,3.82,1.24,1.07,0.28,1.05,0.22,2.1,1.21;162.05,156.21,166.49,164.81,175.91,181.26,235.18,241.48,246.93,249.86,249.47,251.23,250.5,246.32,242.13,242.78,225.99,184.54,213.14,326.87,130.21,352.78,122.68,43.59,22.24;17,17,17,17,18,19,22,23,24,24,24,24,23,22,21,20,19,18,18,17,17,16,16,16,15;104,103,103;305,307,299;14,28
15081;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;11.73,10.44,12.18,13.43,16.18,17.01,14.73,14.59,16.27,17.35,21.81,20.53,18.82,18.75,16.65,11.73,12.65,12.59,11.72,10.82,8.47,7.74,6.15,4.36,8.88;154.85,154.74,167.55,181.29,214.86,229.06,233.34,254.7,257.75,257.78,265.17,273.11,271.94,275.63,274.87,267.98,239.9,251.47,247.36,235.43,227.24,237.45,251.73,218.8,163.62;15,15,15,16,18,19,20,23,24,25,25,23,23,22,20,19,18,18,17,17,17,16,16,15,14;104,103,103;306,307,306;14,24
36009;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;6.62,7.37,8.07,9.79,9.52,7.56,8.47,11.2,13.19,15.78,19.19,19.5,18.43,15.41,11.2,9.87,11.32,5.21,0.98,3.82,2.87,1.93,2.18,3.82,3.26;246.79,253.5,258.48,255.09,237.69,218.1,225.33,263.86,258.61,261.31,283.64,284.63,286.34,285.67,278.42,269.29,278.83,263.7,113.78,332.71,328.25,40.26,339.38,356.76,357.54;14,13,14,18,19,21,23,24,25,25,24,23,22,21,20,19,18,16,15,15,14,14,13,13,13;103,101,103;307,307,308;16,30
15066;2015-07-16T06:00:00;CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;1.07,3.45,1.68,3.5,8.55,8.79,10.07,12.01,14.96,15.71,16.46,17.57,15.88,15.26,14.84,14.06,9.34,8.62,9.35,7.09,2.13,0.99,0.33,0.38,2.2;308.54,257.26,230.3,220.4,212.53,215.3,209.1,218.36,220.64,216.21,212.8,219.02,228.88,231.22,225.58,212.27,212.57,224.26,217.29,247.31,238.94,170.02,236.59,205.37,88.43;16,15,15,16,16,17,21,23,24,25,25,25,24,24,22,20,18,17,17,16,15,16,16,16,15;103,101,103;306,306,299;15,27
27003;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;8.88,11.44,11.04,9.67,11.29,13.71,12.05,13.69,11.96,14.76,20.13,19.05,19.62,17.78,16.19,14.81,12.29,11.76,10.53,9.29,6.29,5.57,0.46,3.19,2.22;209.38,211.92,216.68,227.5,267.3,273,277.18,276.59,284.45,276.94,278.06,271.61,274.43,272.85,272.48,277.38,280.61,269.71,254.87,256.06,227.51,207.67,278.76,78.49,85.22;14,14,14,16,18,19,22,23,24,26,24,24,24,23,22,20,18,16,16,15,14,15,14,14,14;101,101,103;306,307,307;15,30
27055;2015-07-16T06:00:00;SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;8.24,10.15,14.28,15.93,16.55,17.89,16.28,14.15,14.83,16.31,18.77,18.21,19.45,12.66,12.43,6.54,1.9,1.53,1.47,2.71,4.04,3.59,5.58,3.35,2.91;154.64,148.58,151.57,158.77,163.97,209.84,223.1,233.21,232.45,226.21,224.99,226.02,297.22,290.56,285.19,303.72,10.3,319.41,74.94,71.56,50.12,46.29,114.38,149.75,137.73;13,13,14,16,17,20,21,23,24,25,26,26,24,23,22,21,18,16,15,14,13,13,13,13,12;101,101,101;300,306,299;15,30
32004;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;10.98,11.98,11.45,12.48,10.6,9.39,9.86,13.29,14.67,17.07,18.47,19.3,18.38,14.88,12.3,10.35,10.67,13.32,15.19,11.69,0.67,1.1,1.79,1.37,1.58;252.17,241.44,238.17,233.93,252.38,248.34,246.21,247.78,250.76,271.07,275.33,274.7,278.33,282.37,278.68,274.77,258.41,244.26,239.75,240.38,151.18,177.66,246.83,229.92,243.8;15,14,15,19,21,23,24,25,26,26,25,24,22,22,22,20,18,17,17,17,15,14,13,13,12;101,101,101;306,307,306;17,30
36037;2015-07-16T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY;2.68,0.5,0.61,2.37,1.18,4.91,3.73,9.09,13.35,18.11,19.55,22.45,20.61,18.18,19.17,17.22,13.21,7.97,6.04,6.46,4.05,2.76,2.91,2.84,3.74;0.37,1.24,299.22,234.56,220.73,146.77,258.52,286.49,282.57,281.56,282.08,277.45,279.75,276.77,275.67,282.05,298.25,294.11,357.26,336.13,328.56,326.91,321.88,327.08,312.92;16,16,16,17,17,18,21,23,25,24,24,22,22,22,21,20,18,17,16,15,15,14,14,14,13;104,103,103;304,307,299;18,27
36021;2015-07-16T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,PARTLY_CLOUDY;0.29,0.55,1.6,1.18,2.81,1.38,9.27,9.32,14.61,13.14,12.97,13.88,11.37,8.51,8.41,8.23,4.63,3.89,1.91,2.72,4.21,0.99,1.46,0.3,1.28;204.71,109.49,341.49,150.12,340.69,354.38,306.82,284.9,291.79,310.85,315.65,314.44,310.47,307.39,320.65,317.27,293.39,154.07,111.36,187.14,136.49,206.77,269.61,88.98,226.78;17,17,17,17,17,18,20,22,23,22,22,22,21,21,21,20,18,18,18,18,18,17,16,15,16;103,103,103;299,308,299;17,24
36003;2015-07-16T06:00:00;CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,PARTLY_CLOUDY;5.3,6.34,5.01,5.22,4.25,6.82,14.46,14.32,19.55,21.42,19.98,17.69,15.36,13.19,13.77,12.62,8.16,4.28,3.87,3.63,0.78,7.95,2.2,0.41,1.95;279.62,266.7,276.71,267.11,213.96,270.22,282.69,288.16,270.7,262.06,263.75,265.9,267.58,270.71,263.78,256.51,249.92,98.4,132.94,75.01,97.97,125.2,111.74,12.84,118.68;17,17,16,18,19,19,20,21,22,23,22,21,21,21,21,20,19,18,18,18,18,18,16,15,16;104,103,103;307,307,299;18,24
27025;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY;5,7.06,6.75,10.44,15.2,20.56,19.88,18.6,18.28,19.11,21.02,23.88,25.43,26.3,24.52,20.35,14.21,7.7,2.99,0.72,0.53,0.58,0.91,3.86,5.81;178.34,196.89,215.95,222.31,254.93,252.05,249.41,263.07,271.57,279.82,274.95,279.09,264.81,268.32,269.37,260.31,250.29,241.32,250.78,154.85,106.07,108.21,224.5,215.44,216.36;17,15,15,18,19,21,23,24,26,27,27,26,25,24,22,21,19,18,18,18,17,16,15,14,15;103,101,103;306,315,299;17,26
27066;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;2.05,8.85,9.94,11.82,15.75,14.19,15.88,14.92,16.6,20,18.69,22.75,22.36,22.6,21.39,16.67,12.15,8.46,8.08,6.17,4.34,0.98,1.12,1.62,2.38;179.97,223.74,222.4,220.82,241.05,242.99,251.33,257.55,257.21,267.27,264.29,270.89,262.14,266.03,266.67,258.77,250.23,255.79,268.38,254.74,249.57,236.7,206.08,223.95,175.31;16,16,16,17,19,21,23,24,26,26,27,26,25,24,22,20,19,18,18,18,17,17,15,15,15;103,101,103;306,315,299;15,25
15067;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY;3.25,2.31,2.64,2.58,5.34,6.01,9.72,12.18,15.84,14.33,16.26,15.87,15.29,14.29,11.51,10.57,7.59,5.69,4.13,2.83,0.56,2.5,2.66,2.1,4.61;35.5,36.01,25.19,338.26,245.22,205.98,185.07,177.03,196.28,222.36,241.52,241.98,244.78,243.93,231.85,191,186.28,191.5,200.03,209.86,166.64,22.31,354.76,246.59,41.44;14,15,16,17,18,19,20,22,22,24,24,24,23,22,20,19,18,18,18,18,17,17,16,15,15;104,103,103;299,307,299;17,26
36023;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY;10.32,5.59,4.82,5.15,8.16,4.54,5.39,10.7,14.77,14.58,11.85,9.44,7.9,4.79,5.11,7.14,9.08,10.2,10.26,8.49,9.01,11.76,12.1,3.77,3.29;306.57,286.01,239.12,218.26,271.19,301.26,247.25,259.63,280.58,290.12,290.58,304.91,317.93,303.7,289.94,294.73,309.7,331.69,351.6,34.92,50.72,64.11,65.05,350.56,54.66;17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18;103,103,103;307,307,299;17,25
15082;2015-07-16T06:00:00;CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,HIGH_CLOUDS,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS;4.87,4.03,3.12,2.76,10.72,11.97,10.6,13.06,14.69,16.33,18.3,17.42,16.54,14.8,15.12,14.89,12.17,10.63,10.05,7.77,2.68,3.89,1.51,1.66,1.84;344.74,321.66,314.07,235.72,230.62,225.73,217.68,218.05,222.41,227.22,227.81,231.97,231.03,227.16,222.95,223.95,224.52,226.83,234.01,244.26,241.75,345.89,280.59,36.5,333.47;17,17,17,17,18,20,22,24,24,24,25,25,24,23,22,20,19,18,17,17,16,15,16,16,16;106,101,103;299,306,299;17,28
15075;2015-07-16T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;7.61,9.17,11.41,9.77,9.62,7.96,2.87,10.54,13.66,14.19,18.19,13.74,11.33,12.76,10.57,5.25,3.58,5.76,11.16,6.32,3.07,0.69,1.4,0.16,4.61;157.73,169.85,172.86,180.18,190.1,188.95,332.43,25.11,337.27,313.25,304.46,312.94,336.1,322.2,303.08,311.94,297.58,262.72,273.77,263.77,27.18,88.3,105.45,134.43,186.88;17,17,17,17,18,19,22,23,24,25,24,24,24,23,22,21,20,20,19,18,18,18,17,17,17;104,103,103;305,308,299;16,25
15074;2015-07-16T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY;7.29,5.81,4,0.48,8.94,11.7,12.45,13.69,14.54,15.99,17.72,16.92,16.25,14.9,14.65,12.99,11.71,9.16,7.38,5.45,5.09,4,1.09,2.62,2.84;11.36,15.18,18.67,294.9,190.97,202.26,219.29,208.94,209.27,207.43,203.19,202.55,205.63,208.87,213.46,220.94,220.57,206.58,212.06,199.68,184.01,218.9,345.21,349,350.24;16,16,16,16,18,20,21,23,23,24,24,23,23,22,21,19,18,18,17,16,15,15,15,15,16;106,101,103;300,306,299;17,26
15059;2015-07-16T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;1.27,3.34,4.85,6.16,6.95,9.41,11.62,11.91,12.37,14.31,17.08,17.34,17.57,16.7,16.04,15.05,13.75,10.18,6.09,7.14,4.62,1.21,0.15,1.83,3.58;188.11,192.44,195.55,219.85,214.64,204.95,208.69,212.08,204.72,207.57,230.98,224.39,218.88,221.32,220.14,213.88,212.75,210.08,222.15,218.11,206.31,169.39,176.12,165.4,159.13;15,15,15,15,15,16,19,22,23,24,26,25,25,24,22,21,19,18,17,17,15,16,16,16,15;103,101,103;306,306,306;15,25
36018;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,HIGH_CLOUDS,SUNNY,SUNNY;5.13,4.86,4.27,10.2,11.32,8.57,10.91,13.41,13.96,16.5,18.48,18.7,17.11,14.96,13.7,10.92,9.77,9.53,7.72,3.76,1.82,0.73,0.1,1.26,1.78;237.6,229.28,216.98,227.62,230.65,234.88,232.13,235.21,238.72,241.16,241.45,244.08,247.22,236.33,234.41,230.15,237.75,244.79,257.58,276.76,259.65,154.17,305.96,354.29,15.23;12,13,14,15,17,18,20,22,23,23,22,23,22,21,20,18,16,15,15,14,14,14,13,13,12;103,101,103;306,306,299;14,26
36005;2015-07-16T06:00:00;CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY;8.33,5.22,2.32,1.37,4.96,4.61,7.2,13.27,16.3,19.05,18.06,19.26,18.85,17.48,16.1,11.99,6,3.47,0.89,1.11,0.93,2.25,2.12,4.85,5.25;12.9,2.21,355.69,171.68,202.24,190.82,210.22,234.12,243.88,256.87,245.21,241.28,242.47,236.58,235.17,235.43,211.59,212.46,310.19,254.58,140.14,291.05,71.56,36.14,345.98;17,17,17,17,18,19,21,24,25,24,24,24,23,23,22,20,19,19,19,19,18,17,16,17,16;104,103,103;306,306,299;14,29
27045;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,HIGH_CLOUDS,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;7.9,7.5,8.89,12.86,13.08,16.13,17.8,17.28,16.89,17.03,18.08,19.18,19.47,15.67,13.46,11.56,7.7,5.82,6.17,2.46,1.02,1.59,2.76,7.14,7.04;233.73,218.25,210.45,206.22,208.04,223.3,226.05,231.12,238.21,240.57,246.21,248.86,262.68,296.84,299.91,313.2,332.56,346.53,336.83,347.78,10.35,111.22,162.33,159.99,156.98;12,11,12,17,18,20,22,23,24,24,25,25,23,20,19,18,16,15,14,13,13,12,11,11,11;101,101,101;306,300,299;16,30
27048;2015-07-16T06:00:00;PARTLY_CLOUDY,OVERCAST_AND_SHOWERS,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY;3.97,4.97,1.89,4.86,9.17,11.7,11.49,12.96,17.53,17.75,14.45,10.98,16.69,15.28,16.27,15.32,9.4,3.5,2.06,2.86,7.23,7.16,5.65,7.16,6.78;188.86,213.89,249,239.08,213.38,223.66,226.87,230.23,225.21,236.04,241.15,17.56,36.63,30.54,31,27.11,15.41,336.58,300.07,238.01,226.58,221.91,215.32,205.66,202.66;17,17,17,17,18,20,22,25,27,28,29,27,24,24,23,20,18,17,16,16,16,15,15,14,14;103,101,103;306,302,306;18,27
32002;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;4.47,4.19,4.83,6.15,2.47,5.69,8,8.71,10.82,12.31,15.24,19.18,17.43,17.81,13.56,10.26,8.91,4.64,2.77,2.96,4.03,3.95,4.94,5.42,6;76.91,59.31,50.06,33.43,45.29,215.28,211.15,220.38,215.06,223.88,247.69,264.16,266.57,268.09,255.16,246.38,256.41,282.7,343.03,68.69,66.92,62.31,69.11,47.47,39.22;15,14,15,16,17,21,23,25,26,27,28,26,26,24,22,21,19,17,16,16,15,14,14,14,13;106,101,101;306,306,299;16,34
27009;2015-07-16T06:00:00;PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;3.96,3.29,1.34,2.86,9.19,15.68,17.3,16.65,15.83,16.13,16.61,18.85,17.34,17.16,13.98,10.87,7.82,3.86,2.41,2.81,4.04,3.05,2.35,3.63,3.97;178.42,200.48,186.4,207.78,201.29,220.74,221.1,225.12,221.55,224.14,230.62,242.83,265.6,260.65,246.55,228.48,236.73,259.98,277.4,263.26,313.93,337.18,18.12,357.64,346.06;14,15,15,16,17,21,23,24,26,26,27,26,26,24,23,21,18,17,15,14,14,13,13,12,12;101,101,101;306,306,299;16,32
32012;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;10.49,8.93,7.7,8.45,5.74,5.73,6.67,10.64,15.54,14.76,15.93,16.24,15.79,16.58,13.62,8.38,2.56,5.67,4.71,3.08,2.98,2.9,2.19,3.2,6.58;229.61,224.9,217.83,219.78,223.93,314.66,301.5,291.14,277.71,273.71,273.54,277.88,271.44,271.81,276.29,303.03,315.73,238.77,246.91,260.49,240.27,238.61,228.79,187.2,194.45;15,14,14,18,20,22,23,25,25,26,26,26,25,24,22,20,17,16,15,14,14,13,13,13,13;101,101,101;306,307,299;12,32
15083;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;3.38,4.99,4.21,6.42,8.57,11.8,11.98,15.41,18.35,21.66,21.96,23.2,21.79,20.89,19.9,16.85,12.77,5.96,5.1,8.01,8.47,5.36,3.34,3.77,2.62;97.86,116.43,163.16,185.98,229.43,230.6,232.79,234.36,233.5,242.76,253.07,248.32,246.34,240.98,241.17,240.96,248.3,236.35,249.18,264.29,260.2,237.02,213.88,135.18,83.59;12,13,14,15,15,15,17,21,23,24,24,24,23,23,21,20,18,16,15,16,16,15,15,14,14;101,101,103;300,314,307;15,26
36901;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY;7.26,3.32,3.63,4.92,3.01,9.23,10.65,13.28,17.42,19,20.82,18.81,17.5,17.53,16.09,12.8,9.61,9.85,9.66,5.55,2.14,3.21,4.14,5.8,9.97;97.24,92.57,347.3,347.16,319.11,256.88,236.18,218.9,226.15,229.88,225.21,217.39,214.63,205.51,203.98,190.71,190.91,197.31,216.78,244.64,111.54,66.11,3.72,313.08,25.45;17,17,17,17,18,18,18,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,17;104,103,103;300,306,305;16,26
